ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2024-09-28 12:00:00,0.6524452464580719,0.595472483628952,0.6701004271515298,0.6330064341493271,0.08400513338139112,0.08315238034071666,0.08315238034071666,1,0.7188604206970556,0.4601546043261866,0.4426333505517456,0.5510029530110346,0.4115427077628854,0.8280868349617486,0.9324784496316587,0.47243482539601445,0.8900115688546971,0.8445550063251499,0.45700380749817704,0.655050660801038,0.32082109376186363,0.7272612074087371,0.6500935405548083,0.0,0.0,0.6292935852957369,0.6114051316169302,0.6458464215926245,0.3064153899748095,0.5237552104539436,0.0,0.0,0.24817161792919062,0.5093698692181405,0.3354631519084741,0.7918607862660918,0.9241566356703882,0.5661474308192466,0.08608874502144086,0.9753710205446321,0.9972386920255989,0.5853636324705036,0.593226312396502,0.3421168197495419,0.5666151433995044,0.41173079148602376,0.9368770704325401,0.5459108431684254,0.857370715915895,0.10813244571163366,0.7285806006894723,0.6052785162038139,0.9628132745218202,0.8981349946372681,0.7292691078840352,0.6463364856707585,0.27163000886651645,0.4637515376377248,0.19507028389179837,0.9999999600692668,0.5376077789907293,0.8394317120926605,0.4140239447079973,0.578783769315837,0.04949950099304168,0.0,0.68,0.0,0.8400000000000001,0.7084100520893513,0.5692296622224537,0.0,0.0,0.5840463778500475,0.4845527290061706,0.6222232281070391,0.6826997132883369,0.5529418072485119,0.8069536319662056,0.8615724423948486,0.9384466669362691,0.8615724423948484,0.9227494016260545,0.6737733998914351,0.9736012259179536,0.9980382592370056,0.5651282742122816,0.021346558706375307,0.08817310795175518,0.11576962382430656,0.5776709188269127,0.40980056803292936,0.4159007231220425,0.6330064341493282
2024-09-28 08:00:00,0.654228294611114,0.5956784769504306,0.6733583625513244,0.6524377799499437,0.08075038045039631,0.07997518137295312,0.07997518137295312,1,0.7409128087638677,0.4775983800046313,0.48062868364109473,0.5500654504462387,0.4281509540800267,0.8264379363959536,0.9387791590458727,0.4948578428423467,0.8762011497702223,0.8695001188505103,0.4854380942406742,0.640563778945566,0.38111799375257327,0.6349816646474241,0.6675256162539938,0.0,0.0,0.6406664347027098,0.6093056002452215,0.6695113384984763,0.23026920214280217,0.5743700630950048,0.0,0.0,0.3328294866577526,0.5093698692181405,0.3841768976014457,0.6731532300927291,0.9519069555078432,0.5378538219575605,0.07376587107858158,0.9644420649481553,1.0,0.5438777464363216,0.6148745749206759,0.373957547800277,0.5789213058894944,0.4290370449900358,0.9227736000715818,0.5230014362949369,0.8658238959064635,0.10867284646783525,0.7112075389779807,0.7083725210249228,0.9743376422280976,0.9213206940609457,0.696871974006681,0.6417603265399983,0.28307782512942303,0.4664206446307855,0.19507028389179837,0.9999999813656578,0.5388153059729962,0.8117075847516035,0.39999749138650964,0.5760447958752086,0.045603599481431445,0.0,0.64,0.16,0.74,0.7084100520893513,0.5659936978961708,0.0,0.0,0.6002039877365508,0.57083432931547,0.5620798052938897,0.6380098533561654,0.554441042616056,0.8561774377124254,0.9175648110251245,0.9276669331886545,0.9175648110251243,0.9016551210207674,0.66375290958759,0.9621022206830678,1.0,0.5241099237512755,0.02014040632860062,0.06069262101911599,0.13714175790340505,0.5845833584365572,0.4980463860784229,0.5043329823940836,0.6524377799499439
2024-09-28 04:00:00,0.6816614571585093,0.6261654885294234,0.7027108091056702,0.654231607892843,0.08030027418143999,0.07981460770633185,0.07981460770633185,1,0.728159053286918,0.494946500163978,0.493325347205882,0.5425455897490565,0.5034126100508834,0.8301156381389585,0.939356036621515,0.522034498583702,0.8510650818249216,0.8718029567674463,0.507838863471985,0.6369117737022449,0.42216971810219217,0.5787013609651742,0.6589661587538306,0.0,0.0,0.6425041297466736,0.6087774518516316,0.673510196543651,0.21695106834747357,0.5782167807157274,0.0,0.0,0.4551363292831807,0.5119600294400719,0.45577894490348925,0.5069222841758299,0.9297176261493919,0.5121908828083446,0.06293290126301707,0.9517784688859933,0.9993835578724557,0.506394061723058,0.6285854695382183,0.3963109435964878,0.5896825313031293,0.4452456655125445,0.9103763946940081,0.5294078159294311,0.8467754833738954,0.10880066850791811,0.6975608991978133,0.6754839993898114,0.9702817160249343,0.9401185821925366,0.6309718014967826,0.6473885423553423,0.2843863512856455,0.4702734425512034,0.19651139898413206,0.9999999920138535,0.5494471934528365,0.8932191327172974,0.38601285226727905,0.5884265106256961,0.045603599481431445,0.0,1.0,0.12,0.94,0.7143014641030163,0.5659936978961708,1.0,0.0,0.6017419982552878,0.5174179310306662,0.5242683297841023,0.5764880074456618,0.555920834536614,0.80816069861582,0.9176416340804056,0.9311810793477857,0.9176416340804053,0.88217565968347,0.5821610513952225,0.9489861129343732,0.9986339420849055,0.4872909904850017,0.020357408964939788,0.03877471808510796,0.1556936987487939,0.5856680463998511,0.44841130995219003,0.45464144699347625,0.6542316078928438
2024-09-28 00:00:00,0.6496525204352359,0.6447916214926916,0.7014800335101921,0.6816546183013399,0.07008053302017775,0.06978972624738283,0.06978972624738283,1,0.7341287861034639,0.5101227451168453,0.5346944455247049,0.5445010953038438,0.46221375682359633,0.8383971663864498,0.9470689720819432,0.5690941721618046,0.7889888032394327,0.9070074190544783,0.5243347421381177,0.6518019963089703,0.43778837393737025,0.5736398537647973,0.6834543820232194,0.0,0.0,0.6445630913814115,0.6139021893557857,0.6726964730854315,0.2333050593108239,0.7059961602885738,0.0,0.0,0.4551363292831807,0.536276396988054,0.46727327467969104,0.5332908484713119,0.959712275262516,0.5031325331926627,0.060198402270694604,0.9460955348250355,0.9976224337774271,0.49369125758682997,0.645230738584563,0.42415016934222827,0.6041130794982408,0.46307129913972744,0.9420726967633468,0.5225208266661088,0.8860080670236737,0.10872368034101881,0.6907313577105828,0.8541222601944352,0.9654396785370349,0.9547061812742463,0.5748194211519724,0.6572652275144435,0.296670766238595,0.48166605326940726,0.21004055597117777,0.9999999973379512,0.5647821148267493,0.9139334410831005,0.36538812234023654,0.5947465639401532,0.039310475167358305,0.0,1.0,0.08,0.96,0.7158081231257709,0.5659936978961708,0.0,0.0,0.6254630809953288,0.5087260472323452,0.5323261025261604,0.5461558738761255,0.560497209345356,0.8858744241171056,0.9212585998038793,0.9525305934722362,0.921258599803879,0.8662985250019629,0.6114307820930346,0.9426928219831082,0.9961326257567068,0.4747304338541965,0.016376694437963357,0.020020759759675377,0.16624586537330197,0.5867237684314421,0.520298417728093,0.5265700702484625,0.6816546183013406
2024-09-27 20:00:00,0.6363655893188982,0.6122772019601888,0.6913442344886072,0.6496664769004372,0.04554987149039396,0.04519287647346302,0.04519287647346302,1,0.7324815481358022,0.5001596983002502,0.5018487411986604,0.530143895659275,0.33016709671310673,0.7726962536010977,0.9411854137038359,0.5847470942708473,0.714964710783712,0.8659424411105743,0.5364889342168055,0.6604188103440993,0.45125309356989973,0.5650796737044848,0.6198474192561706,0.0,0.0,0.6453860848650281,0.6153647206452035,0.6729138154759085,0.2366352276423519,0.5390478876853657,0.0,0.0,0.4551363292831807,0.536276396988054,0.46727327467969104,0.5325690907199859,0.8689169308990303,0.4873533342558187,0.0647189216462762,0.9269487489542285,0.9919415233633637,0.45019246990521755,0.6470979682658529,0.4471081861812607,0.6101122076502676,0.47628980702048374,0.8610899205408786,0.5947528944534061,0.7312686157177422,0.10820667267092067,0.6835959433076295,0.9045468689680094,0.9563576514621336,0.9639170287736476,0.5215434091094846,0.6572652275144435,0.296670766238595,0.48166605326940726,0.21004055597117777,1.0,0.5726513343519711,0.8727972645703461,0.3820273306437237,0.5576308665478347,0.028823039864191102,0.0,0.96,0.04,0.96,0.7195188040218721,0.5659936978961708,0.0,0.0,0.566187656588242,0.0,0.3420479927543372,0.4719150760266726,0.5561612674731893,0.8210974247454049,0.7709688620366502,0.9000937736235666,0.7709688620366499,0.8463694434939424,0.46386105177401615,0.9234251072714665,0.989819361757873,0.4325548515920373,0.0,0.0,0.16202091788905576,0.5869531403308574,0.3540002437498652,0.35977883450571546,0.6496664769004377
2024-09-27 16:00:00,0.6739277543260407,0.6550153952903415,0.6810119250778275,0.6364759337035562,0.20731472748948945,0.20618462972854815,0.20618462972854815,1,0.6900045136636836,0.45581876710475566,0.39461852964328525,0.5120302514429936,0.46080082321950966,0.7539714282509684,0.9303389476784469,0.6270403347899478,0.6452685756144061,0.8659424411105743,0.5500755946887619,0.6605103805377031,0.4742348495336932,0.5359424562116686,0.5862355611330816,0.0,0.0,0.6481768308543598,0.625406942038218,0.6689435869478455,0.27571342790564063,0.468257542238639,0.0,0.0,0.4551363292831807,0.5496235067655562,0.4735824440504466,0.5467082716166152,0.8085571346523178,0.5031085706318003,0.0728962672193172,0.9034824314676508,0.9821610144500414,0.4046982643070326,0.643785988772545,0.46928121660071653,0.6126271034709934,0.4871738679943185,0.8628259030977775,0.6334233579781045,0.6944656843947707,0.10723539111739447,0.6793540406362513,0.8483125596836959,0.9394685159889693,0.9680091093529889,0.4598527717612846,0.6626864813590503,0.3034136086720256,0.4879193896531504,0.21746662991691856,0.5,0.592538822427414,0.9598396532284057,0.3503167907122244,0.5595452237205558,0.03545436158608162,0.06807103201165532,1.0,0.0,1.0,0.7230810576821298,0.5659936978961708,0.0,0.0,0.5424316060772585,0.0,0.16957534907744845,0.35223833667095306,0.5490432696910285,0.714369781403729,0.2349393150027973,0.6558937206019371,0.2349393150027972,0.8325444213865062,0.4132479236107169,0.9000706621538019,0.9795419089144163,0.3886948652635097,0.08038900262727217,0.008613472845747538,0.25751980645948147,0.5871428344717131,0.40635582576797374,0.4124407136863472,0.6364759337035565
2024-09-27 12:00:00,0.6134007884080388,0.6697601804067821,0.6599129148696301,0.6739422322953477,0.3559251123851163,0.35480826988229675,0.35480826988229675,1,0.706418129116939,0.5317420256104181,0.42846984163818164,0.571326891676797,0.4163369933877127,0.5484317041846911,0.9831893117472474,0.633115330326941,0.754766887349187,0.8659424411105743,0.5688607518420739,0.6530286818287472,0.5123336922093529,0.48020475096212134,0.6389948569425223,0.0,0.0,0.6527436212726707,0.6406074272555049,0.6635882543172107,0.33286882940385665,0.6028407399093568,0.0,0.0,0.479041916167664,0.5688727849176249,0.49643729301174133,0.5345622678856946,0.8686988796994344,0.5432709753153567,0.07312107227678924,0.8930977326701084,0.9720195840222285,0.40069303365139486,0.6464554924024783,0.49869325111920837,0.6220301556877565,0.5011012788046347,0.7927085444906269,0.7846950801144896,0.47197467393591014,0.10614732511276201,0.6799407281659313,0.811874408469847,0.9323944658048324,0.968144229552176,0.43854090172815396,0.6648423352209036,0.37819981122901325,0.5238412594206228,0.22817655628617572,0.5000004137526872,0.5978436955165388,0.8528830934693873,0.37636322338766437,0.5712610832348559,0.03545436158608162,0.06807103201165532,1.0,0.0,1.0,0.7230810576821298,0.6059127228145682,0.0,1.0,0.5808760350511739,0.3101590476308398,0.10338634921028,0.20751003966710915,0.5481052666583065,0.7172881322051704,0.5788887544186573,0.5334293139934483,0.5788887544186571,0.8197764500926721,0.47166710641028997,0.8894399666863668,0.9689407438156032,0.38511329646071085,0.2068948971009103,0.05426391080458007,0.3810429004100208,0.5913798866963713,0.548733866949853,0.5549502736395413,0.6739422322953484
2024-09-27 08:00:00,0.6164298220174222,0.6152478424910006,0.6625916617539067,0.6133924831090152,0.18202152650528275,0.18031471095288623,0.18031471095288623,1,0.6678563058636804,0.492776345631493,0.3662323027798069,0.5086148482073024,0.36988984429939936,0.5284052946381961,0.9395853752049126,0.6294128646502077,0.6525491521629425,0.7884774891291695,0.582573930621578,0.6330746677540766,0.5521916218719998,0.4100005060632025,0.5059393088353963,0.0,0.0,0.6498848907010606,0.6418814274200884,0.6569486257428565,0.3560765173169663,0.392375689195453,0.0,0.0,0.5016452531829545,0.5688727849176249,0.5094436824674666,0.5030523655525702,0.6788088330309986,0.5392356706341697,0.08898442520378025,0.8617380990064771,0.9569095105243561,0.34555483672451387,0.6435802213750739,0.5195764989388678,0.6182292643484786,0.5077756811733689,0.7895815646052183,0.8421194332761422,0.4114987777980595,0.10454714929971456,0.6772478823109073,0.7502335051554846,0.9120416709541797,0.9638862104656125,0.39054904923331124,0.6648423352209036,0.43026199124789066,0.5479825861491587,0.22817655628617572,0.2500002068763436,0.6027696490992978,0.7995477959772854,0.3528272374616073,0.4971836407553338,0.05858441175202955,0.06807103201165532,0.96,0.0,0.98,0.7230810576821298,0.6059127228145682,0.0,0.0,0.477935419932164,0.0,0.10338634921028,0.12698336205503657,0.530904567440154,0.646067052285013,0.08026073644754152,0.2863656140792307,0.08026073644754139,0.7917076028686834,0.41739863301208846,0.8586168602922171,0.9535614463376451,0.3322477976060132,0.22489190212599566,0.0962982950668583,0.3689828911969043,0.5912341591432089,0.27401208179664327,0.2790524110091759,0.6133924831090154
2024-09-27 04:00:00,0.6058389456385145,0.5663840582852675,0.6345527320115423,0.6164323232757223,0.22965496984987932,0.22646814735217632,0.22646814735217632,1,0.712626015460499,0.5418649722650273,0.4968177344099025,0.5095932179799205,0.37673645173491804,0.5196995892075917,0.9423669319052888,0.6220343469361556,0.5961582367438447,0.7884774891291695,0.5959701107527202,0.6045378939819113,0.5986453802933758,0.3231387899601099,0.4864625545924821,0.0,0.0,0.6448548761413813,0.635331168200679,0.6534082432041197,0.348860420884822,0.4162678914247039,0.0,0.0,0.5016452531829545,0.5688727849176249,0.5094436824674666,0.5023059694312526,0.6878876648201081,0.5216573044211182,0.10008032210968151,0.8346364120311682,0.938774551248901,0.31198697013922627,0.6434784321837723,0.535656809619093,0.6156033901316071,0.5142680199981786,0.7808427167793426,0.8950602154870926,0.34976560756462083,0.10260473496581826,0.6781498358774765,0.7982442511880805,0.893663546949576,0.9564429607557776,0.3575317733619263,0.6507459254362011,0.5054772187741321,0.5747300223143981,0.22817655628617572,0.1250001034381718,0.5899024610083611,0.7624399700703383,0.4261230139690117,0.40948330791657134,0.12721196025185755,0.06807103201165532,0.92,0.12,0.9,0.7230810576821298,0.6227561765220537,0.0,0.0,0.4815116407271686,0.02345480617497426,0.11120461793527142,0.10728852974403996,0.5172483994075154,0.656755490576499,0.26242154407339335,0.2961959041026475,0.26242154407339335,0.7499965968098548,0.4445515086381845,0.8319926524560926,0.9352993774580073,0.3003526686851403,0.2567620297406794,0.13969036961811107,0.37351096482844204,0.5912121150846659,0.4519545669639138,0.45819285371756396,0.6164323232757227
2024-09-27 00:00:00,0.5840664239143285,0.5526692397762254,0.6086030179858719,0.6058304778886532,0.1446547266447616,0.14209896007130968,0.14209896007130968,1,0.7479940035813001,0.5108403961635826,0.5560428020573795,0.49999991568577035,0.37469731741419243,0.5153660061946769,0.9362384088356296,0.6166879980926581,0.5667866005291979,0.7749197713169558,0.6068225700226115,0.5701605186279632,0.6456367830618008,0.2299736022270646,0.4056581094822377,0.0,0.0,0.6387983366157366,0.6326129238303775,0.6443584931680304,0.36845257672698284,0.4024435276964871,0.0,0.0,0.6114760769722682,0.5688727849176249,0.5726424246479116,0.35293309577283927,0.5071650229680492,0.5187593430879858,0.11302229196658652,0.806817397727537,0.9180596340168914,0.28335657188647656,0.638502801391776,0.5449643436835885,0.6113228705254716,0.5191901294461143,0.7668965550737478,0.8928962537199989,0.3376849547808806,0.10036517627603747,0.6819834517102034,0.7897427164058408,0.874837567333322,0.9463597076368755,0.33076001251059417,0.6363218258644974,0.5054772187741321,0.5664110292142883,0.22817655628617572,0.0625000517190859,0.5632921359618408,0.7140609704886894,0.48278646284028814,0.2870956461445274,0.14646268721050149,0.06807103201165532,0.88,0.08,0.9,0.7230810576821298,0.6156764766122391,0.0,0.0,0.46376415494159023,0.0,0.007818268724991494,0.07504296278588407,0.5030211182171673,0.7243113591210412,0.3141988335608532,0.20151731447210774,0.3141988335608531,0.7122111207031089,0.3969230767882107,0.8047451979136706,0.9145916057264599,0.2732932883546844,0.249410752183548,0.17215169929828733,0.3370555095410881,0.590795511510068,0.4134810294009886,0.4195968311592517,0.6058304778886536
2024-09-26 20:00:00,0.534280711930311,0.5338045882301916,0.5885175876798323,0.5840682299107378,0.1225852097844069,0.12000504587351214,0.12000504587351214,1,0.7748532578677271,0.4845059815575846,0.5758524149513881,0.4864496740016974,0.36553472279129107,0.4898140246606652,0.9255441375093403,0.6111008583782844,0.5497060105006323,0.7470900486345364,0.6110363325435308,0.556566555542128,0.6640869533256213,0.19335683216047717,0.27115625666642645,0.0,0.0,0.6311418369518593,0.627591813133872,0.6343857436295304,0.3845786020570705,0.35623600410662565,0.0,0.0,0.6114760769722682,0.5688727849176249,0.5726424246479116,0.3527672638576055,0.4155387445279077,0.5234492575374725,0.1286771912098311,0.775184659325423,0.8944298362277701,0.2510094590208221,0.6309517946091132,0.5513083271394912,0.6034751818065089,0.5215116169380316,0.7379093833752794,0.9084845463687918,0.29253853098698956,0.09780529266954976,0.6866458682945865,0.7605174965561116,0.8502541195245816,0.9321379911279779,0.2988252512470344,0.6251573773319148,0.5054772187741321,0.5599720158223338,0.22817655628617572,0.03125002585954295,0.5280047653728479,0.6621140146711401,0.5123589267930169,0.1515603389937814,0.15348194125312098,0.06807103201165532,0.84,0.04,0.9,0.7230810576821298,0.6036172870353971,0.0,0.0,0.42752531374036523,0.0,0.007818268724991494,0.04279739582772818,0.4851720279502604,0.7589377437612668,0.2742388893625187,0.27090257053931377,0.2742388893625185,0.6654252597587407,0.37178970371204667,0.7738688395767371,0.8911151048911343,0.2426599291987931,0.2350928372023281,0.1937339515476731,0.3007723718845428,0.5892583269523186,0.3819158013890913,0.3878750647826426,0.5840682299107383
2024-09-26 16:00:00,0.5916497491917214,0.5973264235222677,0.5940819344896413,0.5340988431420985,0.23856775707529262,0.2349461122390711,0.2349461122390711,1,0.7062630422620797,0.4335232304750989,0.5623150020492019,0.43175653470284503,0.5199205327444821,0.5001994207132152,0.8778572217110343,0.6012642637863976,0.6030959912778838,0.7470900486345364,0.6120702682680133,0.5509329041642381,0.6705242117814985,0.1796891177413752,0.0,0.0,1.0,0.6233172760224699,0.6297344497743058,0.6174576343631646,0.4409791045775666,0.24828708593295973,0.0,1.0,0.661612696936225,0.5688727849176249,0.6014919880908565,0.28485336727988575,0.01767319215216431,0.5591627315732042,0.16870053813126432,0.7319047028505514,0.8658694186957944,0.1962932158695888,0.6196553833895377,0.5568661898023795,0.5871319642321442,0.5185269020757861,0.7501091218865092,0.8822987509548138,0.33111611940249364,0.09475020828510665,0.6948880918134028,0.7378489660036065,0.8197137758345221,0.9148807879630327,0.25797480507452714,0.6251573773319148,0.5054772187741321,0.5599720158223338,0.22817655628617572,0.015625012929771476,0.520515946915775,0.8174937143005957,0.4566631873239603,0.15038362840195285,0.15348194125312098,0.06807103201165532,0.8,0.0,0.9,0.7230810576821298,0.5865789858775239,0.0,0.0,0.3523839838770428,0.0,0.0,0.005275914434786155,0.4567545996356335,0.6472007119105434,0.01430228807516275,0.18215124543422445,0.01430228807516265,0.6286794970408659,0.3349962853440561,0.731757907393517,0.862909266946742,0.19033430368576165,0.26732274418736973,0.22087455192101896,0.31931018553718354,0.5774279571886112,0.3018122077784541,0.30714629916574165,0.5340988431420985
2024-09-26 12:00:00,0.5020676913822921,0.567479075415239,0.5397312978994071,0.5915443032535954,0.49358850910948615,0.4829495909206869,0.4829495909206869,1,0.7850105741643258,0.5387023882709223,0.6647773117878103,0.5722830091998308,0.35214030548232206,0.49831319143213926,0.9917690671415831,0.5848516352883841,0.493825539462878,0.7470900486345364,0.6094660997709322,0.5518425915253307,0.665348575204459,0.1870212337949748,0.30486893153758776,0.0,0.0,0.6119131790435199,0.6314882681826965,0.594053205739776,0.5158540327730928,0.45554557956516284,0.0,0.0,0.6067670484274164,0.5688727849176249,0.5699327601779682,0.3592057627661025,0.45690791631978883,0.6104250626897232,0.1813181550948455,0.7143404990312558,0.8391021776090944,0.21619251524974664,0.615430584696818,0.567673932739547,0.5844576289084724,0.5216656669753039,0.7340126082306688,0.9110507198610333,0.28599998459135667,0.09179206372124202,0.7080777502472207,0.7759482598001857,0.7892194656797105,0.8946834736396586,0.22569131563358047,0.5980396102216226,0.52017847438721,0.5511490422713621,0.22817655628617572,0.007812506464885738,0.4876613306399358,0.7155398925568389,0.5581017356598789,0.1727771388386436,0.15348194125312098,0.06807103201165532,0.76,0.0,0.88,0.7230810576821298,0.5709037488122801,0.0,0.0,0.43308010633800603,0.29550457472769937,0.0985015249092332,0.03587329584523212,0.4441483779622152,0.7527344911806747,0.45547986893597664,0.2326869406639837,0.4554798689359765,0.5898990921973662,0.40413435653015906,0.7145905945094153,0.836502466090897,0.21023894122976605,0.36732039815829837,0.27322493295200273,0.403388081637416,0.5768109833372961,0.6072950460251161,0.6132703659550959,0.5915443032535954
2024-09-26 08:00:00,0.4432593260937283,0.4529251051650114,0.48138839761291585,0.5021214432258825,0.2175246538862231,0.21028883789847702,0.21028883789847702,1,0.8355315724841885,0.4921916676794792,0.7017185910407522,0.4701677482353288,0.2117605817388527,0.4352062872931678,0.9139994507381676,0.5703033456885898,0.459325947725045,0.6328574479479041,0.5985475698293197,0.5654845731947233,0.6354798589498314,0.2378863355260617,0.04095475688991598,0.0,1.0,0.5883968475422519,0.6119202178078762,0.5672624294443702,0.5432259705135565,0.2892824604567878,0.0,1.0,0.5411778384977612,0.5688727849176249,0.5321914829558754,0.44856620941563513,0.26779041863795283,0.6749400942616901,0.22437600190439233,0.670160315221428,0.8078309476435152,0.1662106948093507,0.6001140476745546,0.5728642584082966,0.5648309387383286,0.515383936221486,0.6433711918190753,0.9240988941094967,0.18043728438073559,0.08839711552351748,0.7203039640055569,0.793977244910296,0.7463614199450415,0.8706149526345868,0.16793771312660277,0.5656098191957231,0.5340788833910128,0.5388910440684498,0.22817655628617572,0.003906253232442869,0.470762028795592,0.618262606584147,0.6404398072511944,0.0,0.15348194125312098,0.06807103201165532,0.72,0.04,0.8400000000000001,0.7230810576821298,0.547035272427089,0.0,0.0,0.3191898459404196,0.0,0.0985015249092332,0.06647067725567808,0.41119283463722395,0.7330778864315932,0.26552585224516045,0.2295703200424029,0.26552585224516023,0.5396464557670204,0.29581081958137107,0.671623270618553,0.8057607233819495,0.16227692482130562,0.3570488045844175,0.31195816330271603,0.35797311370789087,0.5607410151717875,0.19030847461791606,0.19422382004553984,0.5021214432258828
2024-09-26 04:00:00,0.40647053136983224,0.38505572661433707,0.454466474293338,0.44324736565087974,0.12552698786738012,0.1204994809731996,0.1204994809731996,1,0.8700372110224205,0.4652320733570328,0.7273783119777671,0.438753356510035,0.3039769253182154,0.3973264816652995,0.883937032401336,0.5587279867266091,0.45264422141166105,0.5576491735498941,0.5851661501673906,0.5915028870428003,0.591144440369753,0.31941551341589336,0.021552014253793134,0.0,1.0,0.5617612482813845,0.5869962289420982,0.5394744588416422,0.5591664600929985,0.20837599609224186,0.0,1.0,0.5109121562699839,0.5688727849176249,0.5147760345231323,0.49032586470911316,0.1492981457102442,0.6892762805263781,0.2845958564647101,0.6153991612241975,0.7705957114073749,0.10002671910763111,0.5786157326687489,0.5745295186163002,0.5367917947695187,0.5035183419046803,0.6029429054388566,0.9299069077089126,0.1333655027905884,0.08442931235944084,0.725349430345043,0.8609368612210064,0.7033417486382278,0.8435515047870549,0.11829401460560784,0.5506453189226477,0.5340788833910128,0.5302603788474105,0.22817655628617572,0.0019531266162214345,0.46399869107116687,0.5644076174197951,0.6564260604761343,0.020733899161811342,0.15517955961392538,0.06807103201165532,0.68,0.0,0.8400000000000001,0.7230810576821298,0.5128737365460294,0.0,0.0,0.2596827145921791,0.0,0.0985015249092332,0.09970601588351713,0.3717399244950754,0.7571460702923929,0.14650945521504827,0.27686032671620386,0.1465094552150481,0.4821783467625962,0.2354285406685597,0.6183131319457593,0.7692362535039676,0.09829653828661894,0.3217525992974709,0.33213047753928154,0.2960700453010803,0.5346620997292852,0.27460882069185594,0.2796558726994723,0.4432473656508805
2024-09-26 00:00:00,0.3683283386502545,0.3494188819983517,0.38633942515539843,0.40645778059443316,0.16990952827126665,0.16182252383521073,0.16182252383521073,1,0.9165334684646657,0.428840406579645,0.7550783333442503,0.4172459687395953,0.2650758411853295,0.33989879937821815,0.8583614639237218,0.540527501259426,0.40406788723760684,0.5576491735498941,0.5697787124512992,0.6160607203552537,0.5446185366903444,0.40247376282926467,0.0643885422285713,0.0,1.0,0.5287857700246272,0.5533915356056074,0.5076174677151792,0.5637998644931509,0.18858496044907835,0.0,1.0,0.4343235858380323,0.5688727849176249,0.47070551634161895,0.595324711696768,0.20582615068982726,0.7106308650149977,0.3501968339596821,0.5600340494147797,0.7284545157099418,0.04558413688189339,0.5505744522263933,0.5727593288652191,0.5059227034740665,0.4887516346945109,0.5501874851165669,0.9295166079435677,0.07989056060775829,0.07997004617944373,0.7328557655099834,0.824955309290969,0.6587200039382303,0.8121845631690958,0.07625183017869014,0.4838713386415243,0.4926779738580791,0.4725513015626728,0.22817655628617572,0.0009765633081107172,0.4771119009421247,0.5114719855843924,0.7721109463696545,0.056051463856197914,0.21362471360979285,0.07697759577902907,0.64,1.0,0.32,0.7230810576821298,0.4732879238747474,0.0,0.0,0.22644879802660073,0.0,0.0,0.06647067725567808,0.333309441599007,0.767261693503295,0.20328749919834477,0.18665206413876384,0.20328749919834466,0.4218150651933754,0.172537058501747,0.5642833868535291,0.7279245503743667,0.04533034691753346,0.30570750081752185,0.3433523322531351,0.2662190991139736,0.5032316946444713,0.33701140701307947,0.34266059008303557,0.4064577805944333
